SA1_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count,population_density,pct_population_needing_care
20601110630,Brunswick East,0.019195248235118072,,,,,,,,5.033752200910684,3.557546524388994,14,7.293471711601381,0.5989330293263426,821.1905838664571,0.20824060944795855,10.848549958680836,0.0018255662323970582,0.0,52.45912109722716,966.9572534777375,0.6854646922274303,9.619536528438287,10.02847171,7.0,8131.531473335453,3.464754708868263
20601110701,Brunswick West,0.09818070188639912,,,,,,,,26.31162278113167,10.418911754238282,2,0.2037060197750591,0.0,0.0,2.6261622398364173,26.748252858031535,0.0,0.0,296.69562539309237,655.1683817398836,0.17306658039505143,8.75056806971923,9.71254202,11.0,5245.428629181493,4.069780783571366
20601110702,Brunswick West,0.09471426785999597,,,,,,,,19.547675921829494,7.257957743235623,21,2.2171949880921455,0.06653413938148597,300.08249043868426,2.965084784519102,31.305576778590627,0.0,0.0,250.41985763213458,731.0465389938724,0.2877618321590339,9.30343859718944,9.71254202,13.0,3568.6338980021706,3.79008806241878
20601110703,Brunswick West,0.10618721107972708,,,,,,,,37.346021679901796,16.918747991277034,47,4.426145062300548,0.07301099021528303,164.95390274744994,2.140351942121264,20.15640038341579,0.07775541655014061,0.0,77.25628727895545,82.29982918892384,0.20755291281156127,8.874015642505237,9.63553106,19.0,4614.472293365792,4.259618767203254
20601110704,Brunswick West,0.10351149094234606,,,,,,,,33.94861522817091,13.301416296651004,29,2.80162132107173,0.05496444588280178,196.18799110857609,3.2007774123798285,30.921952560441824,0.11210016378958673,0.0,156.9663282998609,275.9375544282412,0.25157362293689906,8.880032729540282,9.66179401,13.0,3738.7126213576553,4.40414043376744
20601110705,Brunswick West,0.1047244154974362,,,,,,,,26.830954560872787,8.64058896397765,46,4.392480949308917,0.05703270449003308,129.8416661294939,3.3426176710021056,31.918227045000194,0.0024086369438590777,0.0,222.4629193906112,753.112201060557,0.2649380309051678,9.517201064610992,9.63140581,12.0,4927.211135628491,6.457917983916735
20601110706,Brunswick West,0.1548149381748594,,,,,,,,32.935892260619404,13.427423444208014,72,4.650713997552219,0.09077723682307474,195.1898931451234,3.3173518200531307,21.427853533786703,0.0859394016390217,0.0,178.46705068350497,252.22118116844578,0.22564644953162052,8.545021130185518,9.51720258,14.0,3978.94389560288,2.9508222751829534
20601110707,Brunswick West,0.12128851625396486,,,,,,,,25.656024354240017,8.557812498255444,6,0.49468821825115394,0.0023088449722828974,46.67273015810321,4.476847241356551,36.91072642015443,0.0,0.0,291.728021357641,861.6606466123966,0.24040756887207684,8.775705917798959,9.5778987,14.0,4996.350373816353,5.509183370730089
20601110708,Brunswick West,0.06691839847672347,,,,,,,,21.55384610364633,8.52687964724592,61,9.115579779037587,0.1591422533429808,174.5827003883486,1.9323660030041943,28.876453217515927,0.0,0.0,270.8832795715193,623.0271388419573,0.37327290045552836,9.070988854665543,9.63140581,13.0,5559.00459535196,5.833332761107486
20601110710,Brunswick West,0.04543919074498683,,,,,,,,24.657254379995816,9.672330422779632,11,2.4208177609795127,0.03643336763857785,150.50024923741537,1.2022541466463412,26.458529012843,0.0,0.0,101.81209139842576,236.1970123604856,0.19518454171563587,9.342046030963905,9.76232978,13.0,6800.310614988527,5.55555203812752
20601110712,Brunswick West,0.09767192734125629,,,,,,,,27.957708588804273,11.515226825387733,4,0.4095342550192939,0.0026337329772147364,64.31044399669709,2.7038205597484124,27.68267846606041,0.0,0.0,358.8982759361703,1222.4148204525095,0.17294599262862656,8.902920233004195,9.24055679,13.0,5139.657848984365,5.200011953258104
20601110713,Brunswick West,0.11049684572191616,,,,,,,,24.309562513602124,8.11689538129532,117,10.58853754924825,0.159377723223396,150.51910850022088,2.4105508799189983,21.81556282597925,0.0,0.0,243.25379312971458,1041.7005723462141,0.30430630518591756,8.720578667584018,9.23801274,9.0,4334.970126393779,4.402522100834952
20601110714,Brunswick West,0.10771712065241652,,,,,,,,31.24288649662116,13.50491779197401,32,2.9707440939920926,0.04259674305210531,143.3874534607379,3.6095965606930465,33.509961451165736,0.09212317193392112,0.0,22.995401566055445,852.256405683704,0.27250227375722696,8.608698956935136,9.1381058,17.0,4409.696327229628,5.603447098423677
20601110715,Brunswick West,0.13087156294601038,,,,,,,,36.1761686497676,15.971017858623275,82,6.265685084988875,0.1407292494548111,224.603132053294,2.5720510416013944,19.65324615755117,0.0,0.0,207.56082719115642,129.4119183786841,0.29628093779606957,9.026775521415338,9.87568026,16.0,3904.594991777301,11.683156165193209
20601110716,Brunswick West,0.10717039853771596,,,,,,,,34.81596365844826,14.681596438370603,15,1.399640218256828,0.04634045625379972,331.0883443426205,1.7966304187353743,16.76424127603757,0.0,0.0,297.38307712623094,111.65513441236384,0.1539626687395665,8.930129705792542,9.96142629,18.0,4357.5431895599895,3.5940823548426555
20601110717,Brunswick West,0.0916548537041921,,,,,,,,29.06002507053667,9.972840544950902,8,0.8728397544356231,0.027328345431259705,313.0969378099669,2.6333160480524067,28.730786659168103,0.0,0.0,209.60148194645606,592.3965131651703,0.21643600717579814,8.510349962142708,9.1381058,18.0,4091.442200644166,5.319154886225351
20601110718,Brunswick West,0.07301700414371197,,,,,,,,28.863697634838,11.142144727658494,84,11.504169608858687,0.18793015237237382,163.3582942202624,1.118217449037732,15.314479992042099,0.07062638213076992,0.0,32.23164762316811,288.92345594648987,0.29012669327086216,9.516372560336592,9.95911935,16.0,5368.604011148223,4.627269776543055
20601110719,Brunswick West,0.14752965562743858,,,,,,,,44.65622596194263,11.084533523268572,65,4.405893833586014,0.09057239357377049,205.5709851275568,2.0306464295128217,13.764327049206154,0.29986812787832207,0.0,0.0,368.7973621986136,0.1797895312455061,8.54072115953652,9.53721196,12.0,3850.0754907667683,7.867122839262491
20601110720,Brunswick West,0.07109080849422122,0,0.0,,,,,0.03176504827988695,25.195052766892317,11.465114259381888,44,6.1892670700990315,0.16652684003484888,269.0574475923922,1.5761732222257239,22.171265957030812,0.0,0.0,252.18932709284482,437.13470393212395,0.35516397676124234,9.605320794106245,10.05055496,11.0,7455.201579043785,2.8681238164296046
20601110721,Brunswick West,0.06457667700299108,,,,,,,,22.62852381751047,7.306557245631601,6,0.929128019350096,0.058803754490649486,632.8918433843097,1.5845292572392606,24.537175506349886,0.0,0.0,329.06029685920663,647.4292648473938,0.2060268075287488,9.484434216330413,10.65678793,12.0,5977.3717835369425,3.8168003098073378
20601110722,Brunswick West,0.12584030232291019,24,1.907179143484195,22.625,0.8151862107956462,0.8260869565217391,42.47826086956522,0.045767717797102585,28.83986975002034,12.115038929195206,14,1.112521167032447,0.028558800971498866,256.703439159517,2.612470001794048,20.760201251665524,0.14901180635998998,0.0,6.052651064930127,277.66769494465524,0.22864948678788427,9.99363871364695,11.8619179,17.0,1501.9135900427673,6.417090845218269
20601110723,Brunswick West,0.07316363194330046,,,,,,,,29.697100275664855,10.382835885713547,2,0.2733598574698886,0.0,0.0,2.5163268671966414,34.393137688226254,0.0,0.0,175.45089504530142,562.020992730738,0.23116205215372018,8.834456106368192,9.47500166,10.0,4660.768050978606,4.531711245278373
20601110724,Brunswick West,0.08104481661365041,,,,,,,,21.363331901138963,7.6193143661718175,33,4.071821169923136,0.06941953173873805,170.48767330822758,2.345481344301921,28.940547246631326,0.0,0.0,211.97352378298936,849.6843457754592,0.2455554134702048,9.896733368074875,11.25037561,14.0,4466.656098006528,4.802242985850501
20601110725,Brunswick West,0.19580373023988604,,,,,,,,42.24622812293069,14.865775156689187,19,0.9703594500841446,0.03900084203557515,401.9215975295876,5.0086941951534545,25.58017760446712,0.09836946773140896,0.0,179.5953303768266,173.82458756543906,0.2184806129849985,8.491932091024923,9.7002766,21.0,2507.6158086061873,3.4764808723564666
20601110726,Brunswick West,0.10360550868206397,,,,,,,,30.49558344259232,8.65131203898411,11,1.061719607376852,0.0,0.0,2.9423712258018533,28.399756569229915,0.0,0.0,260.75863390065985,661.2860108034045,0.21150391027502743,8.991303678606986,9.76687276,15.0,4160.02127177717,7.816064788391833
20601110727,Brunswick West,0.15454043649364435,,,,,,,,32.04047112642317,13.80478914713316,89,5.759010523026459,0.13296222346168754,230.87685450488397,5.484759834626991,35.490774835831125,0.11772835227511508,0.0,0.0,27.3928156149544,0.455249874507116,9.76634211990255,9.98497331,25.0,2077.135122707907,3.703716452200385
20601110728,Brunswick West,0.11514094914873282,,,,,,,,34.67802265310652,12.767398862007603,23,1.997551711189201,0.053688882674373564,268.7734308635795,3.0459602832643826,26.454187721952653,0.0,0.0,215.0578076571886,717.8346513572324,0.21453833433499667,8.762092718926398,9.2935608,12.0,2735.7874107624975,6.3694160727198925
20601110729,Brunswick West,0.0786315151555212,,,,,,,,39.48229161821451,13.005973590491616,32,4.0696150820328025,0.042397574753431845,104.18079818068186,1.7250770965525086,21.93874928062327,0.09997914142454864,0.0,64.68519456171748,590.3624291945146,0.17403007043717145,8.396033256227204,9.43636674,13.0,4209.498633134658,3.333336175929248
20601110730,Brunswick West,0.03316130393554401,,,,,,,,16.36584034854809,8.587497107865392,18,5.428013335961335,0.07957512300918378,146.60082443421362,0.8737877424627815,26.349619549375145,0.003019741128584124,0.0,66.8687585692969,330.9355826231793,0.250511716386643,9.579533193912315,9.76687276,10.0,8081.666265044182,2.6217447399060716
20601110731,Brunswick West,0.1535196326184118,,,,,,,,29.143930033703292,10.737229294412941,2,0.13027649727192853,0.0,0.0,4.743369301514882,30.89747689342766,0.0,0.0,198.48836866356766,223.34535270649096,0.2182249165986178,9.139040120352016,10.55341058,17.0,3530.4838136511426,3.5055416488173488
20601110732,Brunswick West,0.03152024148888435,,,,,,,,19.13640364422934,9.13859985650342,5,1.5862822630224,0.1549839127072506,977.0260710849419,0.7870954883957434,24.97111225094242,0.0,0.0,150.23206164329085,326.9873550814015,0.3048105862129051,9.00323832679181,9.44891722,9.0,6770.209646585152,10.763853645403358
20601110733,Brunswick West,0.026747143916372784,,,,,,,,12.8341219879236,6.493020085231134,11,4.112588631665659,0.1389213743986916,337.79545400928276,0.7530229703019876,28.153397336791468,0.0,0.0,244.65980191570802,495.95468998826186,0.31809270244001925,8.861602153561341,9.4517013,10.0,9390.992677274804,3.014425512955724
20601110734,Brunswick West,0.01258225643637688,,,,,,,,12.8356177040834,5.648647724712739,4,3.1790800165505275,0.38365705275840073,1206.8178553576931,0.3039791140762071,24.15934817521008,0.12288133067262481,0.0,51.82622891591748,204.22110444793574,0.5286131418096612,9.022792965870307,9.76232978,4.0,6770.203334431129,10.763875103224482
20601110735,Brunswick West,0.041714744932485795,,,,,,,,40.2975478573224,10.900932925683096,22,5.273914544031472,0.23812757684400343,451.5195967926597,0.7324722758700215,17.55907358550336,0.1489489153161237,0.0,36.75920835002905,97.69167294814588,0.346015476899201,9.298915843232443,9.76232978,8.0,6770.194101957891,10.763866502556992
20601110736,Brunswick West,0.054074841424856905,,,,,,,,20.11374173330194,8.973434813656683,12,2.219146590873568,0.053802859007002664,242.44842241730024,1.3603266306977517,25.156368374895358,0.0,0.0,231.6396028925996,422.04479808284566,0.2047410692563748,9.108056183321834,9.4517013,14.0,9390.991830334166,3.0144207864587083
20601110901,Pascoe Vale South,0.15432192296206618,,,,,,,,26.83049151101512,7.5269018297547845,26,1.6847897888358385,0.028529286964979486,169.33440096816318,4.627679998536556,29.987184644362454,0.0,0.0,468.59042676348065,1010.9102188420661,0.24664649830216817,8.919646797127076,9.40202128,15.0,3531.579506353309,6.021894749642528
20601110902,Pascoe Vale South,0.10071506844884198,,,,,,,,30.036248481711485,8.0945594435539,0,0.0,0.0,,2.906087924636881,28.85454946707426,0.0,0.0,454.90123781458,648.9830389595747,0.18373768656232028,8.955794531610037,9.46977524,12.0,4021.2428840281596,6.157625262333692
20601110903,Pascoe Vale South,0.10919087826890257,,,,,,,,27.077709685444727,8.150558779512023,1,0.0915827416954479,0.03778994037735261,4126.316779532594,3.0495855159880034,27.928940258890854,0.0,0.0,277.0832239338548,788.6837390784451,0.21786094334138906,9.178481307900778,9.40920957,13.0,3342.778308937388,5.882348716856816
20601110904,Pascoe Vale South,0.11137900114043825,,,,,,,,29.11845011594863,8.43531597839126,0,0.0,0.0,,3.0244365877078834,27.154459608542894,0.0,0.0,242.98358859466464,589.5369994058059,0.1871751194348329,8.957018611325068,10.07984962,11.0,4237.776958826031,3.15126559576897
20601110905,Pascoe Vale South,0.07881993338744243,,,,,,,,30.226536373839835,12.298624458302305,5,0.6343572983527284,0.0,0.0,2.101834395622746,26.666279775841698,0.0,0.0,153.78095173941526,931.5336410803404,0.19218354510248475,8.642640514885917,9.08358245,7.0,4275.562199212379,3.2835852855905787
20601110906,Pascoe Vale South,0.11620587187760895,,,,,,,,29.71093206540706,10.158558028130402,66,5.6795753031751195,0.12872143745870657,226.63919498830467,2.9701051685648996,25.558993883657546,0.0,0.0,225.03291534321522,854.8786438228884,0.296977545556746,9.268896016975418,9.2935608,6.0,4423.187327798188,5.37848531158395
20601110907,Pascoe Vale South,0.15340658697757373,,,,,,,,40.58178214626203,13.418252157085293,12,0.7822349898022476,0.009974778423518925,127.51639281746515,4.506947411616921,29.37909968804524,0.18998657880405248,0.0,14.525002665129868,943.9356471362453,0.2042482758984644,8.470030884345002,9.31943409,11.0,2965.9766758986407,6.0133568940195525
20601110908,Pascoe Vale South,0.0747695508407259,,,,,,,,29.632334907742788,8.445712573174106,3,0.4012328503070188,0.0,0.0,2.187816533693326,29.260795458753165,0.0,0.0,231.73167544918405,604.6403073840488,0.175564772752519,9.0735719871038,9.24175872,7.0,4360.06963433112,7.12072933000326
20601110909,Pascoe Vale South,0.10621914644332828,,,,,,,,29.105866566391708,11.134909608410409,0,0.0,0.0,,2.647118535647216,24.92129361121866,0.0,0.0,272.7053598599535,495.32828257782484,0.16858192118729162,8.72110173879181,9.24175872,8.0,4829.623306814873,4.705885101864533
20601110910,Pascoe Vale South,0.10131424850818323,,,,,,,,28.415079171904836,12.81326010542212,6,0.5922167995467464,0.0159067372934519,268.5965225171953,3.245758349365482,32.036543696055936,0.013344138347835831,0.0,127.47675952373443,298.4050410694572,0.27148598804726615,8.969717595932947,9.96485092,17.0,3128.8819209268195,1.2903329088093942
20601110911,Pascoe Vale South,0.11684414521381617,,,,,,,,30.63428329063637,9.562437476925464,0,0.0,0.0,,3.8044889152386396,32.56037269369985,0.0,0.0,263.9223610103565,558.6130051114957,0.1981463104396769,9.19948719560479,10.07984962,10.0,4244.97541027747,5.487810773545834
20601110912,Pascoe Vale South,0.11251099393162964,,,,,,,,27.27542866147186,7.680116945565956,4,0.35552081269770924,0.0,0.0,3.490368419029939,31.02246542369856,0.0,0.0,206.66498548983466,504.2675093938302,0.18613479254219137,9.14145267459749,9.40920957,6.0,3572.973825569485,4.010031176933693
20601110913,Pascoe Vale South,0.11820902629641114,,,,,,,,30.938609894574444,10.274922402956765,19,1.6073222659289297,0.04002262472006599,249.00186831503555,3.4976822860920063,29.58896114516254,0.00019538712680496615,0.0,150.5659068415134,139.954681287471,0.23615913475479017,9.456913694592282,10.03589657,16.0,3696.8383581116655,4.072399188189459
20601110914,Pascoe Vale South,0.11368626221508998,,,,,,,,41.39848679114708,8.85085005725618,121,10.643326435613892,0.22874545338766755,214.91913714330593,2.8724899697223965,25.26681688494391,0.2661317371559155,0.0,26.198528032732046,292.79193809481677,0.3943960200834425,9.250112184655586,9.96485092,14.0,2814.767295397844,5.678228155707138
20601110915,Pascoe Vale South,0.10055424477069176,,,,,,,,29.21628863571904,9.957074177160049,4,0.39779524068046784,0.0,0.0,3.1025648277636977,30.854638059675356,0.0,0.0,268.0223385143147,332.90200576815295,0.18512782835805217,9.099280011344367,9.46977524,9.0,3997.8403644872496,4.433500244818217
20601110916,Pascoe Vale South,0.1434519798743415,,,,,,,,37.0166619713102,13.16310373991332,5,0.3485486923484647,0.004323287946679932,124.03684310362254,3.835774874543693,26.739086333306005,0.06710166974053489,0.0,98.50879694314888,127.77311307777823,0.18981294142708335,8.994791487469893,10.46888161,15.0,2404.9842675171953,4.105574160729797
20601110917,Pascoe Vale South,0.13532276913345248,,,,,,,,40.132314599344724,16.73954158566861,46,3.3992801281383596,0.07873393404687178,231.61943434768048,4.5255100603489575,33.442340038770524,0.09292361357614254,0.0,66.22628876055961,126.65158905454467,0.27938797427949497,8.985637225037944,9.89285939,17.0,3192.367217037474,4.23529565358373
20601110918,Pascoe Vale South,0.15518938594996165,,,,,,,,34.71768274868747,15.200762129621488,0,0.0,0.0,,4.023363614189104,25.92550765995281,0.07662802496189394,0.0,101.41582311794015,332.6670197204506,0.16679302794429732,8.597974032690594,9.38162415,9.0,3286.2974891185227,2.5641307514088014
20601110919,Pascoe Vale South,0.09180877057499985,,,,,,,,25.215212729407014,5.861982950934082,6,0.6535323327414037,0.009514009378443692,145.57825071232233,2.0510998126054427,22.34100075362485,0.0,0.0,195.08778796911105,589.0642417236696,0.17860621581452762,8.949212359112492,9.78429012,8.0,5010.402387764158,19.607719883753653
20601110920,Pascoe Vale South,0.11384560079102089,,,,,,,,25.089214322725812,6.060327023011622,5,0.43919132274405415,0.0,0.0,3.737857583643631,32.83269232778681,0.02233831728888304,0.0,119.65523224739638,817.6964307417086,0.2462702244869741,9.292417219111934,9.78429012,9.0,3355.4301408823426,6.718399727081231
20601110921,Pascoe Vale South,0.12210898063920217,,,,,,,,27.872959590961813,6.452588050797666,4,0.327576233874139,0.0,0.0,2.6737508410656554,21.896430770852476,0.0,0.0,179.61684462098026,1003.7622790364995,0.16252207735145355,9.024721755661837,9.47516814,10.0,3300.330849430116,7.268167377455967
20601110922,Pascoe Vale South,0.15041197930271036,,,,,,,,23.094398653550687,5.455784236690816,29,1.9280379218756436,0.04260401756057314,220.97084853562882,3.7678288253367946,25.050058132363798,0.0,0.0,240.87880073340747,1262.3016818643748,0.22414168942474227,9.250931270116029,10.04377468,18.0,3025.022802417093,7.9229074533364345
20601110923,Pascoe Vale South,0.2829212478759662,,,,,,,,35.7461718192459,12.257548387542633,0,0.0,0.0,,7.542473891294252,26.659269842471865,0.2898812292731827,0.0,140.23109341735272,201.3490695160683,0.23311725676525688,8.488742028735485,10.37346181,18.0,1526.9277734227255,6.308397577459209
20601110924,Pascoe Vale South,0.1257205308386436,,,,,,,,24.657474337694815,9.688643426980272,15,1.1931225472832114,0.029318937484967094,245.7328256156713,3.4414229824683567,27.373595700810885,0.02223984122488525,0.0,88.33040069443803,312.3859036155914,0.2796216588635282,9.740937130048126,10.46888161,19.0,2219.2089556211463,7.749065658195709
20601149501,Brunswick - North,0.10255772833279977,,,,,,,,23.719000251269993,9.19785120268321,2,0.19501211976049246,0.0,0.0,2.492567952534447,24.304048003540654,0.0,0.0,207.91484964967736,1007.5156538023109,0.15575882907096877,8.768835426583575,9.78366455,18.0,6289.135739185344,5.351679448855599
20601149502,Brunswick - North,0.036963399448674154,,,,,,,,7.383550604956131,4.276185402846188,59,15.961735359845608,0.4846790738846743,303.6506137697063,0.8129863606543807,21.99436125411733,0.06691611092452487,0.0,16.464966803737703,1550.7784418142137,0.6272752628991665,8.639972629817876,10.21376562,12.0,11586.93635550327,0.8412412216464884
20601149503,Brunswick - North,0.06251004779050955,,,,,,,,24.624540392072696,9.890888111175112,27,4.319305608353609,0.08163781001282323,189.0067927931155,1.5471888596889796,24.751042662358646,0.03433400269970732,0.0,129.23739621001562,904.3281559022315,0.2558235975790491,8.315491481156245,9.54209379,13.0,5871.05619247871,3.1830500628354206
20601149504,Brunswick - North,0.09244277017345354,,,,,,,,28.27917302074035,11.30422459429758,277,29.96448499761046,0.36559543265271244,122.00958323891338,2.6293285385075547,28.44277095519807,0.0,0.0,257.42782314469247,1557.1897789749644,0.5362520583839008,8.452855883993735,9.27961589,10.0,4370.268650547089,8.168317338754921
20601149505,Brunswick - North,0.0663107456226298,,,,,,,,3.967312652955016,2.207069093729916,107,16.136147919212092,0.4802033758363144,297.5948028243919,1.6105323304204622,24.287652254521436,0.0,0.0,164.49669709767065,1456.7832608082401,0.6389898074815878,10.13370691728418,10.90719401,11.0,1417.622481911503,0.00015640093892424142
20601149506,Brunswick - North,0.07450097187595242,,,,,,,,27.72620834449983,10.490526550833188,224,30.06672186410808,0.36236893775989354,120.52159839628833,2.646495463139904,35.5229656271658,0.0,0.0,356.2592016821937,1763.7116818194156,0.5755067315228883,8.89409532785546,9.60071711,8.0,4308.661556231658,8.307673542473188
20601149507,Brunswick - North,0.09064476104488454,,,,,,,,26.172101897698333,10.277400627386026,19,2.0960946645986276,0.02055281326025506,98.05288667241867,1.8014788117941356,19.87405329362717,0.0,0.0,206.8717450965176,1026.1747797320807,0.13979713302201807,9.180489391849784,10.32646472,16.0,6365.5085548486895,3.372683000614832
20601149508,Brunswick - North,0.0189277792686521,,,,,,,,3.239154424100392,2.092413424844253,25,13.208099928238608,0.6319397715542698,478.4486602824661,0.8013840534884634,42.33904263749015,0.0,0.0,99.81455348448445,1467.4067502954892,0.9105317271621205,8.084893955978826,10.21376562,7.0,11586.953407270026,0.8412168901906938
20601149509,Brunswick - North,0.05966516594553354,,,,,,,,19.1376933182892,8.637143232175243,21,3.519641597774193,0.10703086131149268,304.09590959255223,2.32300755739363,38.934066814030665,0.0,0.0,146.87585235853965,738.2030903245771,0.3623752677283662,8.378206248336895,9.18003472,11.0,5916.349987496226,5.96589148685008
20601149510,Brunswick - North,0.07751155229533416,,,,,,,,25.848861868550554,12.430073040605684,264,34.05943916515933,0.3657027827877304,107.37193322954694,2.6610333410823586,34.33079666555124,0.009167301013841113,0.0,114.2096528845636,1716.608979502036,0.5818112061856952,7.873829099739762,9.46371077,14.0,4979.9154040490175,4.675341756367193
20601149511,Brunswick - North,0.06570072880182315,,,,,,,,27.654796197205055,10.520966928395225,213,32.419731696201424,0.34616243521634293,106.77523134989494,1.8889884481898631,28.7514078251358,0.0,0.0,104.36495578407649,1178.0052561232485,0.541280746187899,8.523864648693563,9.4143404,10.0,5007.549264309963,6.707313086246525
20601149512,Brunswick - North,0.053013842688823275,,,,,,,,23.743501687782036,9.71486034646054,235,44.32804491826514,0.4002254912618284,90.28719673962375,1.2403683427475072,23.397065367023654,0.0,0.0,318.51021659994063,1567.7919225297658,0.5406078834639703,8.405051439530697,9.13355796,14.0,5828.660938446813,8.11686527209483
20601149513,Brunswick - North,0.08591958434140531,,,,,,,,11.357214736286332,4.690905301594899,202,23.510355822642712,0.4702430171865528,200.0152701787967,2.127789936091564,24.764900254134094,0.033080897450763584,0.0,11.733805584146738,1686.168421462523,0.6483170818870634,7.660613822286369,9.14773062,15.0,4236.520990349409,4.407711899499684
20601149514,Brunswick - North,0.20970875188629687,,,,,,,,10.514572293685001,3.352975692231238,390,18.5972209787151,0.4346860358709818,233.73709242283505,5.047245407941625,24.06788158597319,0.0,0.0,243.65934900806806,1613.50324549993,0.579093325386821,9.235967525437935,10.8342831,24.0,2718.058566811072,3.900709456857721
20601149515,Brunswick - North,0.13678883986912396,,,,,,,,19.912974551646403,7.945680074042154,33,2.412477511438327,0.14095861889269906,584.2898772086753,3.912636615992265,28.603478322762115,0.01580101472981137,0.0,66.69561173349061,565.0862025523314,0.32630510577134336,9.227511173699506,9.94342053,21.0,4452.123182154535,4.801325131341131
20601149516,Brunswick - North,0.06719611708307631,,,,,,,,26.227797302799413,11.692092528223606,203,30.210078917063882,0.3360567155611594,111.23993303153568,1.8914056737371092,28.147544171320423,0.0,0.0,297.4644111396854,1202.7128184064495,0.5108767085377599,8.954679997836982,9.3054396,12.0,3958.5637443109176,5.147060613818672
20601149517,Brunswick - North,0.04097286052282885,,,,,,,,30.198031664779304,13.454691793957872,2,0.48812798874163543,0.0,0.0,1.2096091751751974,29.522204692084884,0.0,0.0,164.1593114129486,664.040234066214,0.1771332281525093,8.769878938097312,9.45050224,10.0,5467.022829979397,6.194691276143571
20601149518,Brunswick - North,0.04516971051440698,,,,,,,,25.987937417784515,12.25610516093782,4,0.8855491776340234,0.00866227961101787,97.81816560613177,1.4636818860012903,32.404057261656476,0.0,0.0,217.46790355121684,1035.2072792963202,0.20308662318095674,8.850296685810747,9.58563393,11.0,4693.42130046302,4.306222087512564
20601149519,Brunswick - North,0.07756966474764006,,,,,,,,26.839415160409327,12.778237825474111,319,41.124323669286596,0.3894699567474887,94.70549835166322,2.0129020764484715,25.94960392051599,0.0,0.0,266.4060676036915,1661.808683386897,0.5451675802705847,7.986004717096693,8.32562137,12.0,5852.800086174371,5.066079061699363
20601149520,Brunswick - North,0.07229849207740424,,,,,,,,23.34180637956469,11.013589737243272,282,39.00496288333166,0.37818378891839266,96.95786406708912,2.483002170066038,34.34376151867296,0.0,0.0,461.48408452096123,1315.643858630478,0.6138883621086426,8.660916906751272,9.3054396,13.0,6141.198485639904,3.160276363237603
20601149521,Brunswick - North,0.07978722913979891,,,,,,,,22.530096109935204,9.634320422696154,142,17.797334426941337,0.264319476017377,148.51632816274676,1.4118732578237951,17.69547925207412,0.0,0.0,341.59470895598866,1275.2078753952967,0.4065064606739132,9.443757122854917,10.07860697,14.0,5652.5363676946845,5.909070154407191
20601149522,Brunswick - North,0.09675089602791656,,,,,,,,19.767089613211812,8.246604147379918,55,5.684701874402307,0.11876155010696039,208.91429793659503,4.055636073129248,41.91833088511173,0.0,0.0,158.58065901629368,1266.8263716013837,0.4333731710383511,9.151471709264893,10.39084514,17.0,5312.607218817499,6.1507689503636245
20601149523,Brunswick - North,0.043023297789718085,,,,,,,,20.017380163488994,9.895420825972385,75,17.43241542444565,0.3693384685689345,211.86878557919601,1.0652755202829745,24.760433881420386,0.12509108390162155,0.0,13.521108963856793,1288.0628499942563,0.604611139297749,8.9425168900086,9.78366455,12.0,6717.267929674549,2.7491430397664827
20601149524,Brunswick - North,0.02696032160442734,,,,,,,,5.50083493253282,4.113363910267903,43,15.949364637007399,0.4337696413534453,271.9667217006044,0.5775359630960278,21.42170154977627,0.0,0.0,117.75094108625133,1434.3672759627566,0.562299850652103,8.674081914283438,9.26406092,8.0,11586.988221,0.84121977
20601149525,Brunswick - North,0.12381637500146898,,,,,,,,20.806637348445236,9.264514763094393,431,34.80961221768013,0.3879709531261086,111.45512070055594,3.79441793567455,30.645525970450453,0.0,0.0,186.92304085163497,1165.1400762033181,0.604383731453229,9.327924044440023,9.57753478,23.0,5241.654103937132,4.361366130999001
20601149526,Brunswick - North,0.08978587558953795,,,,,,,,26.542743275984872,11.506373279456433,0,0.0,0.0,,3.0610870072523912,34.093191018667035,0.0,0.0,293.882480484866,638.315334475953,0.21743187190628827,8.745966961171066,9.41785461,14.0,5112.169336341739,6.986894686629117
20601149527,Brunswick - North,0.07231581023911766,,,,,,,,21.865309095153613,11.020899880338709,18,2.489082254693911,0.12334729289884186,495.55330148786186,2.1008019916170957,29.050383099776326,0.0,0.0,384.56394954040996,615.8878292065182,0.3007668216793439,8.770295110810574,9.41785461,10.0,6070.589772901423,3.8461842116262
20601149528,Brunswick - North,0.06214195415805876,,,,,,,,24.016267895141773,10.409983603038693,13,2.091984421174518,0.018751362260251283,89.63433030597602,1.9404490333730158,31.226070368457705,0.0,0.0,454.73436637164036,844.7398008827129,0.20652839672645398,8.412472996413475,9.32363379,12.0,7273.655291068902,11.856790885405315
